-0.33	-0.37	0.41	0.39	0.77	1.00	0.00	0.00
-0.33	-0.38	0.43	0.41	0.79	1.00	0.00	0.00
-0.33	-0.38	0.40	0.43	0.76	1.00	0.00	0.00
-0.33	-0.38	0.44	0.43	0.80	1.00	0.00	0.00
-0.33	-0.38	0.46	0.43	0.88	1.00	0.00	0.00
-0.32	-0.38	0.47	0.48	0.90	1.00	0.00	0.00
-0.32	-0.38	0.48	0.49	0.91	1.00	0.00	0.00
-0.32	-0.38	0.52	0.48	0.92	1.00	0.00	0.00
-0.32	-0.38	0.53	0.50	0.94	1.00	0.00	0.00
-0.32	-0.38	0.51	0.55	0.84	1.00	0.00	0.00
-0.32	-0.38	0.56	0.56	0.89	1.00	0.00	0.00
-0.32	-0.38	0.60	0.57	0.92	1.00	0.00	0.00
-0.32	-0.38	0.62	0.59	0.90	1.00	0.00	0.00
-0.32	-0.38	0.63	0.64	0.92	1.00	0.00	0.00
-0.31	-0.37	0.68	0.66	1.00	1.00	0.00	0.00
-0.30	-0.36	0.73	0.66	1.00	1.00	0.00	0.00
-0.30	-0.36	0.75	0.73	0.99	1.00	0.00	0.00
-0.29	-0.35	0.77	0.76	1.00	1.00	0.00	0.00
-0.28	-0.35	0.83	0.80	1.00	1.00	0.00	0.00
-0.27	-0.35	0.88	0.82	1.00	1.00	0.00	0.00
-0.27	-0.35	0.91	0.87	1.00	1.00	0.00	0.00
-0.27	-0.35	0.99	0.95	1.00	1.00	0.00	0.00
-0.27	-0.35	1.00	0.98	1.00	1.00	0.00	0.00
-0.27	-0.34	1.06	1.01	1.00	1.00	0.00	0.00
-0.27	-0.34	1.13	1.08	1.00	1.00	0.00	0.00
-0.27	-0.34	1.14	1.12	1.00	1.00	0.00	0.00
-0.27	-0.34	1.24	1.23	1.00	1.00	0.00	0.00
-0.27	-0.34	1.27	1.25	1.00	1.00	0.00	0.00
-0.27	-0.34	1.44	1.34	1.00	1.00	0.00	0.00
-0.26	-0.34	1.38	1.33	1.00	1.00	0.00	0.00
-0.26	-0.33	1.56	1.56	1.00	1.00	0.00	0.00
-0.26	-0.33	1.56	1.56	1.00	1.00	0.00	0.00
-0.26	-0.32	1.71	1.59	1.00	1.00	0.00	0.00
-0.25	-0.32	1.74	1.68	1.00	1.00	0.00	0.00
-0.25	-0.32	1.83	1.76	1.00	1.00	0.00	0.00
-0.24	-0.31	2.01	1.83	1.00	1.00	0.00	0.00
-0.24	-0.31	2.00	1.94	1.00	1.00	0.00	0.00
-0.24	-0.30	2.04	1.97	1.00	1.00	0.00	0.00
-0.23	-0.30	2.30	2.23	1.00	1.00	0.00	0.00
-0.23	-0.29	2.26	2.13	1.00	1.00	0.00	0.00
-0.23	-0.29	2.36	2.24	1.00	0.87	0.00	0.00
-0.22	-0.29	2.57	2.37	1.00	0.39	0.00	0.31
-0.22	-0.28	2.46	2.55	0.85	0.27	0.00	0.43
-0.21	-0.28	2.53	2.49	1.00	0.17	0.00	0.53
-0.21	-0.27	2.73	2.62	1.00	0.00	0.00	1.00
-0.20	-0.26	2.93	2.84	1.00	0.00	0.00	1.00
-0.20	-0.26	3.03	3.01	0.98	0.00	0.00	1.00
-0.19	-0.25	3.15	3.07	1.00	0.00	0.00	1.00
-0.19	-0.25	3.22	2.90	1.00	0.00	0.00	1.00
-0.18	-0.24	3.42	2.96	1.00	0.00	0.00	1.00
-0.17	-0.24	3.48	3.29	1.00	0.00	0.00	1.00
-0.16	-0.23	3.42	3.52	0.90	0.00	0.00	1.00
-0.15	-0.23	3.32	3.61	0.78	0.00	0.00	1.00
-0.15	-0.22	3.48	3.51	1.00	0.00	0.00	1.00
-0.14	-0.21	3.55	3.49	1.00	0.00	0.00	1.00
-0.13	-0.20	3.96	3.71	1.00	0.00	0.00	1.00
-0.12	-0.20	4.05	4.06	1.00	0.00	0.00	1.00
-0.11	-0.19	4.13	4.27	1.00	0.00	0.00	1.00
-0.10	-0.19	4.29	4.36	1.00	0.00	0.00	1.00
-0.11	-0.18	-4.36	4.36	0.00	1.00	1.00	0.00
-0.12	-0.17	-4.36	4.36	0.00	1.00	1.00	0.00
-0.13	-0.16	-4.36	4.36	0.00	1.00	1.00	0.00
-0.14	-0.15	-4.36	4.36	0.00	1.00	1.00	0.00
-0.15	-0.14	-4.36	4.36	0.00	1.00	1.00	0.00
-0.16	-0.14	-4.36	4.36	0.00	1.00	1.00	0.00
-0.17	-0.14	-4.36	4.36	0.00	1.00	1.00	0.00
-0.18	-0.13	-4.36	4.36	0.00	1.00	1.00	0.00
-0.18	-0.13	-4.36	4.36	0.00	1.00	1.00	0.00
-0.19	-0.12	-4.36	4.36	0.00	1.00	1.00	0.00
-0.20	-0.11	-4.36	4.36	0.00	1.00	1.00	0.00
-0.20	-0.10	-4.36	4.36	0.00	1.00	1.00	0.00
-0.21	-0.09	-4.36	4.36	0.00	1.00	1.00	0.00
-0.21	-0.08	-4.36	4.36	0.00	1.00	1.00	0.00
-0.22	-0.07	-4.36	4.36	0.00	1.00	1.00	0.00
-0.22	-0.07	-4.36	4.36	0.00	1.00	1.00	0.00
-0.23	-0.06	-4.36	4.36	0.00	1.00	1.00	0.00
-0.24	-0.05	-4.36	4.36	0.00	1.00	1.00	0.00
-0.24	-0.04	-4.36	4.36	0.00	1.00	1.00	0.00
-0.25	-0.03	-4.36	4.36	0.00	1.00	1.00	0.00
-0.26	-0.02	-4.36	4.36	0.00	1.00	1.00	0.00
-0.27	-0.02	-4.36	4.36	0.00	1.00	1.00	0.00
-0.28	-0.00	-4.36	4.36	0.00	1.00	1.00	0.00
-0.28	0.00	-4.36	4.36	0.00	1.00	1.00	0.00
-0.29	0.01	-4.36	4.36	0.00	1.00	1.00	0.00
-0.29	0.02	-4.36	4.36	0.00	1.00	1.00	0.00
-0.30	0.03	-4.36	4.36	0.00	1.00	1.00	0.00
-0.30	0.04	-4.36	4.36	0.00	1.00	1.00	0.00
-0.30	0.05	-4.36	4.36	0.00	1.00	1.00	0.00
-0.31	0.06	-4.36	4.36	0.00	1.00	1.00	0.00
-0.32	0.07	-4.36	4.36	0.00	1.00	1.00	0.00
-0.32	0.08	-4.36	4.36	0.00	1.00	1.00	0.00
-0.32	0.09	-4.36	4.36	0.00	1.00	1.00	0.00
-0.33	0.09	-4.36	4.36	0.00	1.00	1.00	0.00
-0.34	0.10	-4.36	4.36	0.00	1.00	1.00	0.00
-0.34	0.11	-4.36	4.36	0.00	1.00	1.00	0.00
-0.35	0.12	-4.36	4.36	0.00	1.00	1.00	0.00
-0.35	0.13	-4.36	4.36	0.00	1.00	1.00	0.00
-0.36	0.13	-4.36	4.36	0.00	1.00	1.00	0.00
-0.35	0.14	3.96	4.36	0.00	0.00	1.00	1.00
-0.34	0.14	4.30	4.36	0.00	0.00	1.00	1.00
-0.33	0.15	3.64	4.36	0.00	0.00	1.00	1.00
-0.32	0.16	3.79	4.22	0.00	0.00	1.00	1.00
-0.31	0.17	3.52	4.11	0.00	0.00	1.00	1.00
-0.30	0.17	3.60	3.70	0.00	0.00	1.00	1.00
-0.29	0.18	3.59	3.34	0.00	0.00	1.00	1.00
-0.28	0.18	3.22	2.99	0.00	0.00	1.00	1.00
-0.27	0.18	3.05	2.61	0.00	0.00	1.00	1.00
-0.26	0.19	2.88	2.28	0.00	0.00	1.00	1.00
-0.25	0.19	2.69	1.92	0.00	0.00	1.00	1.00
-0.24	0.19	2.59	1.63	0.00	0.00	1.00	1.00
-0.23	0.20	2.58	1.39	0.00	0.00	1.00	1.00
-0.23	0.20	2.40	1.36	0.00	0.00	1.00	1.00
-0.23	0.20	1.72	1.84	0.00	0.00	1.00	1.00
-0.22	0.21	1.42	1.43	0.00	0.00	1.00	1.00
-0.22	0.21	1.18	1.45	0.00	0.00	1.00	1.00
-0.21	0.22	1.13	1.41	0.00	0.00	1.00	1.00
-0.21	0.23	0.94	1.32	0.00	0.00	1.00	1.00
-0.20	0.23	0.85	1.03	0.00	0.00	1.00	1.00
-0.19	0.23	0.86	0.77	0.00	0.00	1.00	1.00
-0.19	0.23	1.17	0.66	0.00	0.00	1.00	1.00
-0.18	0.24	0.97	-0.20	0.00	0.00	1.00	1.00
-0.17	0.24	1.13	-0.07	0.00	0.00	1.00	1.00
-0.17	0.24	0.89	-0.45	0.00	0.00	1.00	1.00
-0.16	0.24	0.98	-0.71	0.00	0.00	1.00	1.00
-0.16	0.24	0.68	-0.64	0.00	0.00	1.00	1.00
-0.16	0.24	0.42	-0.90	0.00	0.08	1.00	0.62
-0.15	0.24	0.33	-1.18	0.00	0.38	1.00	0.32
-0.15	0.24	0.16	-1.22	0.00	0.52	1.00	0.18
-0.14	0.24	0.00	-1.35	0.00	0.78	1.00	0.00
-0.14	0.24	-0.20	-1.51	0.00	1.00	1.00	0.00
-0.13	0.24	-0.38	-1.49	0.00	1.00	1.00	0.00
-0.13	0.24	-0.73	-1.59	0.00	1.00	1.00	0.00
-0.13	0.24	-0.94	-1.67	0.00	1.00	1.00	0.00
-0.13	0.24	-1.18	-1.86	0.00	1.00	1.00	0.00
-0.13	0.23	-1.46	-2.02	0.00	1.00	1.00	0.00
-0.13	0.23	-1.57	-2.38	0.00	1.00	1.00	0.00
-0.13	0.23	-1.65	-2.58	0.00	1.00	1.00	0.00
-0.13	0.23	-1.71	-2.85	0.00	1.00	1.00	0.00
-0.13	0.22	-1.88	-2.95	0.00	1.00	1.00	0.00
-0.13	0.22	-1.89	-3.14	0.00	1.00	1.00	0.00
-0.13	0.21	-2.16	-2.95	0.00	1.00	1.00	0.00
-0.13	0.21	-2.61	-3.06	0.00	1.00	1.00	0.00
-0.14	0.20	-2.62	-3.37	0.00	1.00	1.00	0.00
-0.14	0.19	-2.98	-3.09	0.00	1.00	1.00	0.00
-0.15	0.18	-3.22	-3.10	0.00	1.00	1.00	0.00
-0.16	0.18	-3.55	-2.81	0.00	1.00	1.00	0.00
-0.16	0.17	-3.66	-2.75	0.00	1.00	1.00	0.00
-0.17	0.17	-3.90	-2.97	0.00	1.00	1.00	0.00
-0.17	0.16	-3.77	-2.98	0.00	1.00	1.00	0.00
-0.17	0.16	-3.96	-3.13	0.00	1.00	1.00	0.00
-0.18	0.15	-4.06	-2.76	0.00	1.00	1.00	0.00
-0.18	0.14	-4.05	-2.92	0.00	1.00	1.00	0.00
-0.19	0.14	-3.93	-3.22	0.00	1.00	1.00	0.00
-0.19	0.14	-3.68	-3.44	0.00	1.00	1.00	0.00
-0.20	0.14	-3.75	-3.64	0.00	1.00	1.00	0.00
-0.21	0.12	-3.69	-3.75	0.00	1.00	1.00	0.00
-0.21	0.12	-3.83	-3.37	0.00	1.00	1.00	0.00
-0.22	0.11	-3.77	-3.41	0.00	1.00	1.00	0.00
-0.23	0.10	-3.55	-3.46	0.00	1.00	1.00	0.00
-0.24	0.09	-3.42	-3.24	0.00	1.00	1.00	0.00
-0.24	0.08	-3.27	-3.12	0.00	1.00	1.00	0.00
-0.24	0.08	-3.03	-2.90	0.00	1.00	1.00	0.00
-0.25	0.07	-2.77	-2.85	0.00	1.00	1.00	0.00
-0.25	0.07	-2.47	-2.52	0.00	1.00	1.00	0.00
-0.25	0.06	-2.16	-2.45	0.00	1.00	1.00	0.00
-0.26	0.06	-2.01	-2.19	0.00	1.00	1.00	0.00
-0.26	0.05	-1.77	-2.00	0.00	1.00	1.00	0.00
-0.26	0.04	-1.51	-1.99	0.00	1.00	1.00	0.00
-0.26	0.03	-1.14	-1.79	0.00	1.00	1.00	0.00
-0.26	0.03	-0.97	-1.63	0.00	1.00	1.00	0.00
-0.26	0.02	-0.71	-1.29	0.00	1.00	1.00	0.00
-0.25	0.02	-0.61	-0.96	0.00	1.00	1.00	0.00
-0.25	0.03	-0.48	-0.66	0.00	1.00	1.00	0.00
-0.24	0.03	-0.37	-0.51	0.00	1.00	1.00	0.00
-0.24	0.03	-0.24	-0.37	0.00	1.00	1.00	0.00
-0.24	0.03	-0.20	-0.27	0.00	1.00	1.00	0.00
-0.24	0.03	-0.20	-0.28	0.00	1.00	1.00	0.00
-0.23	0.03	-0.47	-0.38	0.00	1.00	1.00	0.00
-0.23	0.03	-0.69	-0.01	0.00	1.00	1.00	0.00
-0.23	0.03	-0.95	-0.13	0.00	1.00	1.00	0.00
-0.24	0.03	-0.81	-0.71	0.00	1.00	1.00	0.00
-0.24	0.03	-1.12	-0.69	0.00	1.00	1.00	0.00
-0.24	0.03	-1.36	-0.80	0.00	1.00	1.00	0.00
-0.24	0.03	-1.46	-1.05	0.00	1.00	1.00	0.00
-0.24	0.03	-1.51	-1.19	0.00	1.00	1.00	0.00
-0.24	0.03	-1.67	-1.50	0.00	1.00	1.00	0.00
-0.24	0.03	-1.73	-1.49	0.00	1.00	1.00	0.00
-0.24	0.03	-1.89	-1.70	0.00	1.00	1.00	0.00
-0.25	0.03	-1.92	-1.74	0.00	1.00	1.00	0.00
-0.25	0.02	-2.17	-1.89	0.00	1.00	1.00	0.00
-0.25	0.02	-2.25	-1.93	0.00	1.00	1.00	0.00
-0.25	0.02	-2.39	-2.16	0.00	1.00	1.00	0.00
-0.25	0.01	-2.50	-2.25	0.00	1.00	1.00	0.00
-0.26	0.01	-2.63	-2.50	0.00	1.00	1.00	0.00
-0.25	0.00	-2.79	-2.61	0.00	1.00	1.00	0.00
-0.26	0.00	-2.84	-2.80	0.00	1.00	1.00	0.00
-0.26	-0.00	-2.98	-3.02	0.00	1.00	1.00	0.00
-0.26	-0.01	-3.08	-3.24	0.00	1.00	1.00	0.00
-0.27	-0.01	-3.16	-3.34	0.00	1.00	1.00	0.00
-0.27	-0.01	-3.22	-3.47	0.00	1.00	1.00	0.00
-0.28	-0.02	-3.35	-3.59	0.00	1.00	1.00	0.00
-0.28	-0.03	-3.47	-3.67	0.00	1.00	1.00	0.00
-0.29	-0.03	-3.65	-3.73	0.00	1.00	1.00	0.00
-0.29	-0.04	-3.79	-3.82	0.00	1.00	1.00	0.00
-0.30	-0.04	-3.91	-4.06	0.00	1.00	1.00	0.00
-0.30	-0.06	-4.09	-4.16	0.00	1.00	1.00	0.00
-0.30	-0.06	-4.30	-4.36	0.00	1.00	1.00	0.00
-0.30	-0.05	-4.36	4.36	0.00	1.00	1.00	0.00
-0.30	-0.04	-4.36	4.36	0.00	1.00	1.00	0.00
-0.31	-0.03	-4.36	4.36	0.00	1.00	1.00	0.00
-0.31	-0.02	-4.36	4.36	0.00	1.00	1.00	0.00
-0.32	-0.01	-4.36	4.36	0.00	1.00	1.00	0.00
-0.32	0.00	-4.36	4.36	0.00	1.00	1.00	0.00
-0.33	0.01	-4.36	4.36	0.00	1.00	1.00	0.00
-0.34	0.02	-4.36	4.36	0.00	1.00	1.00	0.00
-0.34	0.03	-4.36	4.36	0.00	1.00	1.00	0.00
-0.35	0.04	-4.36	4.36	0.00	1.00	1.00	0.00
-0.35	0.05	-4.36	4.36	0.00	1.00	1.00	0.00
-0.35	0.06	-4.36	4.36	0.00	1.00	1.00	0.00
-0.35	0.07	-4.36	4.36	0.00	1.00	1.00	0.00
-0.36	0.08	-4.36	4.36	0.00	1.00	1.00	0.00
-0.36	0.09	-4.36	4.36	0.00	1.00	1.00	0.00
-0.37	0.10	-4.36	4.36	0.00	1.00	1.00	0.00
-0.38	0.11	-4.36	4.36	0.00	1.00	1.00	0.00
-0.39	0.12	-4.36	4.36	0.00	1.00	1.00	0.00
-0.39	0.12	-4.36	4.36	0.00	1.00	1.00	0.00
-0.39	0.13	-4.36	4.36	0.00	1.00	1.00	0.00
-0.40	0.14	-4.36	4.36	0.00	1.00	1.00	0.00
-0.40	0.15	-4.36	4.36	0.00	1.00	1.00	0.00
-0.41	0.16	-4.36	4.36	0.00	1.00	1.00	0.00
-0.41	0.17	-4.36	4.36	0.00	1.00	1.00	0.00
-0.41	0.17	-4.36	4.36	0.00	1.00	1.00	0.00
-0.42	0.18	-4.36	4.36	0.00	1.00	1.00	0.00
-0.42	0.18	-4.36	4.36	0.00	1.00	1.00	0.00
-0.42	0.19	-4.36	4.36	0.00	1.00	1.00	0.00
-0.42	0.20	-4.36	4.36	0.00	1.00	1.00	0.00
-0.43	0.21	-4.36	4.36	0.00	1.00	1.00	0.00
-0.43	0.23	-4.36	4.36	0.00	1.00	1.00	0.00
-0.43	0.24	-4.36	4.36	0.00	1.00	1.00	0.00
-0.44	0.24	-4.36	4.36	0.00	1.00	1.00	0.00
-0.44	0.23	-4.36	-3.87	0.00	1.00	1.00	0.00
-0.45	0.22	-4.36	-3.32	0.00	1.00	1.00	0.00
-0.46	0.21	-3.77	-2.94	0.00	1.00	1.00	0.00
-0.47	0.20	-3.73	-2.93	0.00	1.00	1.00	0.00
-0.48	0.19	-2.91	-2.66	0.00	1.00	1.00	0.00
-0.48	0.18	-2.04	-2.63	0.00	1.00	1.00	0.00
-0.49	0.17	-1.00	-2.95	0.00	1.00	1.00	0.00
-0.48	0.16	-1.68	-2.11	0.00	1.00	1.00	0.00
-0.49	0.16	-1.41	-1.59	0.00	1.00	1.00	0.00
-0.49	0.15	-0.86	-0.93	0.00	1.00	1.00	0.00
-0.49	0.15	-0.30	-1.38	0.00	1.00	1.00	0.00
-0.49	0.15	-0.14	-1.20	0.00	1.00	1.00	0.00
-0.48	0.15	0.00	-0.99	0.00	1.00	1.00	0.00
-0.47	0.15	-0.14	-0.75	0.00	1.00	1.00	0.00
-0.47	0.15	-0.20	-0.71	0.00	1.00	1.00	0.00
-0.46	0.15	-0.22	-0.66	0.00	1.00	1.00	0.00
-0.46	0.15	-0.25	-0.97	0.00	1.00	1.00	0.00
-0.47	0.15	-0.30	-0.76	0.00	1.00	1.00	0.00
-0.46	0.14	-0.44	-0.83	0.00	1.00	1.00	0.00
-0.46	0.14	-0.49	-1.06	0.00	1.00	1.00	0.00
-0.46	0.14	-0.55	-1.10	0.00	1.00	1.00	0.00
-0.45	0.14	-0.67	-1.14	0.00	1.00	1.00	0.00
-0.45	0.14	-0.73	-1.32	0.00	1.00	1.00	0.00
-0.45	0.14	-0.80	-1.39	0.00	1.00	1.00	0.00
-0.44	0.14	-0.89	-1.53	0.00	1.00	1.00	0.00
-0.45	0.14	-1.07	-1.65	0.00	1.00	1.00	0.00
-0.44	0.13	-1.07	-1.86	0.00	1.00	1.00	0.00
-0.44	0.13	-1.13	-2.06	0.00	1.00	1.00	0.00
-0.44	0.13	-1.14	-2.27	0.00	1.00	1.00	0.00
-0.45	0.13	-1.29	-2.37	0.00	1.00	1.00	0.00
-0.45	0.12	-1.28	-2.53	0.00	1.00	1.00	0.00
-0.45	0.12	-1.40	-2.64	0.00	1.00	1.00	0.00
-0.45	0.12	-1.42	-2.73	0.00	1.00	1.00	0.00
-0.45	0.11	-1.59	-2.94	0.00	1.00	1.00	0.00
-0.45	0.11	-1.68	-3.03	0.00	1.00	1.00	0.00
-0.45	0.10	-1.76	-3.22	0.00	1.00	1.00	0.00
-0.45	0.10	-1.90	-3.35	0.00	1.00	1.00	0.00
-0.45	0.09	-2.03	-3.60	0.00	1.00	1.00	0.00
-0.45	0.09	-2.15	-3.82	0.00	1.00	1.00	0.00
-0.46	0.09	-2.22	-4.07	0.00	1.00	1.00	0.00
-0.47	0.08	-2.26	-4.20	0.00	1.00	1.00	0.00
-0.47	0.06	-2.45	-4.13	0.00	1.00	1.00	0.00
-0.48	0.05	-2.84	-3.96	0.00	1.00	1.00	0.00
-0.49	0.04	-2.82	-4.13	0.00	1.00	1.00	0.00
-0.49	0.03	-3.45	-3.64	0.00	1.00	1.00	0.00
-0.50	0.02	-3.82	-3.40	0.00	1.00	1.00	0.00
-0.51	0.01	-3.80	-3.26	0.00	1.00	1.00	0.00
-0.51	0.01	-3.46	-3.44	0.00	1.00	1.00	0.00
-0.51	0.00	-3.53	-3.36	0.00	1.00	1.00	0.00
-0.52	0.00	-3.08	-3.43	0.00	1.00	1.00	0.00
-0.52	-0.01	-2.91	-3.23	0.00	1.00	1.00	0.00
-0.53	-0.02	-2.94	-3.14	0.00	1.00	1.00	0.00
-0.53	-0.02	-2.81	-2.98	0.00	1.00	1.00	0.00
-0.53	-0.03	-2.79	-2.84	0.00	1.00	1.00	0.00
-0.53	-0.03	-2.67	-2.84	0.00	1.00	1.00	0.00
-0.53	-0.04	-2.44	-2.75	0.00	1.00	1.00	0.00
-0.53	-0.05	-2.42	-2.49	0.00	1.00	1.00	0.00
-0.53	-0.05	-2.32	-2.35	0.00	1.00	1.00	0.00
-0.53	-0.06	-2.15	-2.31	0.00	1.00	1.00	0.00
-0.53	-0.07	-2.02	-2.31	0.00	1.00	1.00	0.00
-0.53	-0.08	-1.96	-2.19	0.00	1.00	1.00	0.00
-0.53	-0.08	-1.87	-2.08	0.00	1.00	1.00	0.00
-0.54	-0.09	-1.94	-1.91	0.00	1.00	1.00	0.00
-0.54	-0.09	-1.84	-1.72	0.00	1.00	1.00	0.00
-0.54	-0.10	-1.86	-1.53	0.00	1.00	1.00	0.00
-0.54	-0.10	-1.80	-1.40	0.00	1.00	1.00	0.00
-0.55	-0.11	-1.76	-1.29	0.00	1.00	1.00	0.00
-0.55	-0.11	-1.73	-1.19	0.00	1.00	1.00	0.00
-0.55	-0.12	-1.71	-1.16	0.00	1.00	1.00	0.00
-0.55	-0.13	-1.65	-1.13	0.00	1.00	1.00	0.00
-0.54	-0.13	-1.65	-1.10	0.00	1.00	1.00	0.00
-0.55	-0.13	-1.61	-1.04	0.00	1.00	1.00	0.00
-0.55	-0.13	-1.60	-1.02	0.00	1.00	1.00	0.00
-0.55	-0.13	-1.60	-0.91	0.00	1.00	1.00	0.00
-0.55	-0.13	-1.65	-0.90	0.00	1.00	1.00	0.00
-0.55	-0.14	-1.61	-0.81	0.00	1.00	1.00	0.00
-0.55	-0.14	-1.63	-0.78	0.00	1.00	1.00	0.00
-0.55	-0.15	-1.55	-0.84	0.00	1.00	1.00	0.00
-0.56	-0.15	-1.57	-0.88	0.00	1.00	1.00	0.00
-0.56	-0.16	-1.53	-0.88	0.00	1.00	1.00	0.00
-0.56	-0.16	-1.57	-0.86	0.00	1.00	1.00	0.00
-0.57	-0.17	-1.54	-0.88	0.00	1.00	1.00	0.00
-0.57	-0.17	-1.55	-0.92	0.00	1.00	1.00	0.00
-0.58	-0.18	-1.55	-0.98	0.00	1.00	1.00	0.00
-0.58	-0.18	-1.55	-0.98	0.00	1.00	1.00	0.00
-0.58	-0.18	-1.55	-1.03	0.00	1.00	1.00	0.00
-0.58	-0.19	-1.52	-1.04	0.00	1.00	1.00	0.00
-0.59	-0.19	-1.55	-1.05	0.00	1.00	1.00	0.00
-0.59	-0.19	-1.56	-1.01	0.00	1.00	1.00	0.00
-0.59	-0.20	-1.59	-0.97	0.00	1.00	1.00	0.00
-0.60	-0.20	-1.55	-0.93	0.00	1.00	1.00	0.00
-0.60	-0.20	-1.54	-0.92	0.00	1.00	1.00	0.00
-0.61	-0.21	-1.38	-0.78	0.00	1.00	1.00	0.00
-0.61	-0.21	-1.43	-0.75	0.00	1.00	1.00	0.00
-0.61	-0.21	-1.50	-0.94	0.00	1.00	1.00	0.00
-0.61	-0.21	-1.19	-0.66	0.00	1.00	1.00	0.00
-0.61	-0.21	-1.15	-0.78	0.00	1.00	1.00	0.00
-0.61	-0.21	-1.26	-0.73	0.00	1.00	1.00	0.00
-0.62	-0.21	-0.81	-0.72	0.00	1.00	1.00	0.00
-0.61	-0.21	-0.79	-0.49	0.00	1.00	1.00	0.00
-0.61	-0.21	-0.22	-0.03	0.00	1.00	1.00	0.00
-0.61	-0.21	-0.07	0.08	0.00	1.00	1.00	0.00
-0.61	-0.21	0.28	0.57	0.00	1.00	1.00	0.00
-0.61	-0.21	-0.05	-0.20	0.00	1.00	1.00	0.00
-0.60	-0.21	-0.08	0.48	0.00	1.00	1.00	0.00
-0.60	-0.21	0.21	0.36	0.00	1.00	1.00	0.00
-0.59	-0.21	-0.33	0.21	0.00	1.00	1.00	0.00
-0.59	-0.21	0.29	0.38	0.00	1.00	1.00	0.00
-0.59	-0.21	0.01	0.15	0.00	1.00	1.00	0.00
-0.59	-0.20	0.02	0.09	0.00	1.00	1.00	0.00
-0.58	-0.21	0.23	0.17	0.00	1.00	1.00	0.00
-0.58	-0.20	0.02	0.23	0.00	1.00	1.00	0.00
-0.58	-0.20	0.29	0.04	0.00	1.00	1.00	0.00
-0.58	-0.20	-0.00	-0.07	0.00	1.00	1.00	0.00
-0.58	-0.20	0.19	0.13	0.00	1.00	1.00	0.00
-0.58	-0.20	0.04	-0.18	0.00	1.00	1.00	0.00
-0.57	-0.21	0.02	-0.06	0.00	1.00	1.00	0.00
-0.57	-0.20	0.30	-0.06	0.00	1.00	1.00	0.00
-0.57	-0.20	-0.20	-0.31	0.00	1.00	1.00	0.00
-0.57	-0.20	0.28	-0.12	0.00	1.00	1.00	0.00
-0.57	-0.20	0.09	-0.29	0.00	1.00	1.00	0.00
-0.56	-0.20	0.00	-0.28	0.00	1.00	1.00	0.00
-0.56	-0.20	0.27	-0.25	0.00	1.00	1.00	0.00
-0.56	-0.20	0.04	-0.26	0.00	1.00	1.00	0.00
-0.56	-0.21	0.23	-0.32	0.00	1.00	1.00	0.00
-0.56	-0.21	0.19	-0.32	0.00	1.00	1.00	0.00
-0.56	-0.21	0.18	-0.24	0.00	1.00	1.00	0.00
-0.56	-0.21	0.34	-0.32	0.00	1.00	1.00	0.00
-0.55	-0.21	0.20	-0.21	0.00	1.00	1.00	0.00
-0.55	-0.21	0.47	-0.19	0.00	1.00	1.00	0.00
-0.55	-0.21	0.26	-0.24	0.00	1.00	1.00	0.00
-0.55	-0.22	0.44	-0.05	0.00	1.00	1.00	0.00
-0.55	-0.21	0.49	-0.11	0.00	1.00	1.00	0.00
-0.55	-0.22	0.40	-0.02	0.00	1.00	1.00	0.00
-0.55	-0.22	0.62	0.08	0.00	1.00	1.00	0.00
-0.54	-0.22	0.52	0.10	0.00	1.00	1.00	0.00
-0.54	-0.22	0.63	0.20	0.00	1.00	1.00	0.00
-0.54	-0.22	0.66	0.19	0.00	1.00	1.00	0.00
-0.54	-0.22	0.67	0.31	0.00	1.00	1.00	0.00
-0.53	-0.22	0.79	0.34	0.00	1.00	1.00	0.00
-0.53	-0.22	0.71	0.40	0.00	1.00	1.00	0.00
-0.53	-0.22	0.88	0.48	0.00	1.00	1.00	0.00
-0.53	-0.22	0.83	0.49	0.00	1.00	1.00	0.00
-0.53	-0.22	0.87	0.62	0.00	1.00	1.00	0.00
-0.52	-0.22	1.01	0.64	0.00	1.00	1.00	0.00
-0.52	-0.22	0.88	0.78	0.00	1.00	1.00	0.00
-0.52	-0.22	1.10	0.87	0.00	1.00	1.00	0.00
-0.52	-0.22	0.99	0.89	0.00	1.00	1.00	0.00
-0.52	-0.21	1.13	0.96	0.00	1.00	1.00	0.00
-0.51	-0.21	1.12	0.97	0.00	1.00	1.00	0.00
-0.51	-0.21	1.09	1.00	0.00	1.00	1.00	0.00
-0.51	-0.21	1.20	1.02	0.00	1.00	1.00	0.00
-0.50	-0.21	1.13	1.03	0.00	1.00	1.00	0.00
-0.50	-0.21	1.15	0.99	0.00	1.00	1.00	0.00
-0.50	-0.20	1.22	0.96	0.00	1.00	1.00	0.00
-0.49	-0.20	1.14	0.93	0.00	1.00	1.00	0.00
-0.49	-0.20	1.24	0.93	0.00	1.00	1.00	0.00
-0.49	-0.20	1.12	0.87	0.00	1.00	1.00	0.00
-0.49	-0.19	1.20	0.90	0.00	1.00	1.00	0.00
-0.48	-0.19	1.10	0.87	0.00	1.00	1.00	0.00
-0.48	-0.19	1.13	0.89	0.00	1.00	1.00	0.00
-0.48	-0.19	1.11	0.85	0.00	1.00	1.00	0.00
-0.48	-0.19	1.05	0.83	0.00	1.00	1.00	0.00
